["CCOc(cc1)ccc1NC(Cc1csc(NC(NC2CCCC2)=O)n1)=O", 0.181]
["CCOc(cc1)ccc1N(C(C)C(NC1CCCC1)=O)S(C)(=O)=O", 0.181]
["CCOC(c1cc(cc(cc2)NC(C(CCC3)N3S(c(cc3)ccc3Cl)(=O)=O)=O)c2s1)=O", 0.181]
["CCOC(c1c(NC(c2cccs2)=O)sc(C(NC2CCCCC2)=O)c1C)=O", 0.181]
["CCOC(c1c(NC(c(cc2OC)cc(OC)c2OC)=O)sc(C(NC2CCCC2)=O)c1C)=O", 0.181]
["CCOC(c1c(NC(c(cc2)ccc2OC)=O)sc(C(NC2CCCCC2)=O)c1C)=O", 0.181]
["CCOC(c1c(NC(c(cc2)ccc2F)=O)sc(C(NC2CCCCC2)=O)c1C)=O", 0.181]
["CCOC(C(C)NC(c1cc(CS(c2c-3ccc(Cl)c2)(=O)=O)c3s1)=O)=O", 0.181]
["CCN(c1ncccc1N=C1N(CC2)CCC2NC(NC(C)C)=O)C1=O", 0.181]
["CCN(c(cccc1)c1N=C1N(CC2)CCC2NC(Nc(c(OC)c2)cc(Cl)c2OC)=O)C1=O", 0.181]
["CCN(CCC1)c2c1cc(C(NC1CCCCC1)=O)s2", 0.181]
["CCN(CC1)CCN1C(c1c(NC(c2ccco2)=O)sc2c1CCCC2)c(cc1)ccc1Cl", 0.181]
["CCN(CC)S(c(cc1)cc(C(NC2CCCCCC2)=O)c1Cl)(=O)=O", 0.181]
["CCN(CC)S(c(cc1)cc(C(NC2CCCCC2)=O)c1Cl)(=O)=O", 0.181]
["CCN(CC(NC1CC1)=O)S(c(cc1)cc(Cl)c1OCC)(=O)=O", 0.181]
["CCN(C(CC12CCN(Cc3ccncc3)CC2)C(NC2CCCC2)=O)C1=O", 0.181]
["CCCn(cc1C(NC2CCCCC2)=O)nc1S(N(CC1)CCN1c1cccc(Cl)c1)(=O)=O", 0.181]
["CCCN(C=C1C2=O)C=C(C(NC3CCCC3)=O)C1=NN2c1ccccc1", 0.181]
["CCCCN(C(C)(Cn(c1c2)nc2C(Nc2ccc(C(C)C)cc2)=O)C(NC2CCCC2)=O)C1=O", 0.181]
["CCCCN(C(C(NC1CCCCC1)=O)c(cc1)cc(OC)c1OC)C(CCl)=O", 0.181]
["CCCCN(C(C(NC1CCC(C)CC1)=O)c(cc1)cc(OC)c1OC)C(CCl)=O", 0.181]
["CCCCC(C(O)=O)NC(c1ccc(C#CC(C)(C)O)s1)=O", 0.181]
["CCC1N(CCCNC(c2cc(c(-c(cc3)ccc3Cl)nn3C)c3s2)=O)CCCC1", 0.181]
["CCC(Nc(cc1)ccc1OCc1cc(C(NC2CCCCCC2)=O)no1)=O", 0.181]
["CCC(CC)C(NC(CC1)CCN1C(C=NN1CC)=CC1=O)=O", 0.181]
["CCC(C)NC(c1c(N2C(C)CCCC2)nc(-c2ccccc2)nc1)=O", 0.181]
["CCC(C)C(c1nc(-c2cc(Cl)c(C)cc2)no1)NC(C1CCC1)=O", 0.181]
["CCC(C)C(NC(CC1)CCN1C(C=NN1Cc2ccccc2)=CC1=O)=O", 0.181]
["CCC(C)C(C(Nc1nnc(-c(cc2)cc3c2OCO3)s1)=O)NC(Nc(cc1)ccc1Cl)=O", 0.181]
["CCC(C(NC1CC1)=O)Oc1cc(C(c2cccc(F)c2)N(CC2)C(C3CC3)=O)c2cc1", 0.181]
["CC(Nc1ccc(CCc2nc(cc(cc3)C(NC4CC4)=O)c3[nH]2)cc1)=O", 0.181]
["CC(N1Cc2ccc(C(NC3CC3)=O)o2)=C(C)S/C1=N\\C(c1cc(OC)ccc1)=O", 0.181]
["CC(N12)=CSC2=NC=C(C(NC2CCCCCC2)=O)C1=O", 0.181]
["CC(N12)=CSC2=NC=C(C(NC2CCCCC2)=O)C1=O", 0.181]
["CC(N12)=C(C)SC2=NC=C(C(NC2CCCCCCC2)=O)C1=O", 0.181]
["CC(N(CC1)CCC1C(C(NC1CC1)=O)NC(c(cc1)ccc1F)=O)=O", 0.181]
["CC(N(CC(NC1CCCC1)=O)C1=O)=CC=C1NC(Nc(cc1)ccc1OC)=O", 0.181]
["CC(Cn(c1c2)nc2C(NCc2cccc(Cl)c2)=O)(C(NC2CCCC2)=O)N(C)C1=O", 0.181]
["CC(Cn(c1c2)nc2C(NCc(cccc2)c2Cl)=O)(C(NC2CCCCCC2)=O)N(C)C1=O", 0.181]
["CC(Cn(c1c2)nc2C(NCc(cccc2)c2Cl)=O)(C(NC2CCCCC2)=O)N(C)C1=O", 0.181]
["CC(Cn(c1c2)nc2-c2cccs2)(C(NC2CCCCCC2)=O)N(Cc2cccc(Cl)c2)C1=O", 0.181]
["CC(Cn(c1c2)nc2-c2cccs2)(C(NC2CCCCC2)=O)N(Cc2cccc(Cl)c2)C1=O", 0.181]
["CC(Cn(c1c2)nc2-c2ccco2)(C(NC2CCCCCC2)=O)N(Cc2cccc(Cl)c2)C1=O", 0.181]
["CC(CCc1ccccc1)NC(C(C1CCCC1)N(CC1)CCN1C(Nc1cccc(Cl)c1)=O)=O", 0.181]
["CC(CCCC1)N1c1nnc(NC(Nc(cc2)cc(Cl)c2F)=O)s1", 0.181]
["CC(CCCC1)N1C(c1noc(-c(cc2)ccc2Cl)c1)=O", 0.181]
["CC(CCCC1)C1NC(c1noc(C)c1)=O", 0.181]
["CC(CCCC1)C1NC(c1cc(c(Cl)nc2ccc(C)cc22)c2s1)=O", 0.181]
["CC(CCCC1)C1NC(C(Cc1ccccc1)NS(c(s1)ccc1Br)(=O)=O)=O", 0.181]
["CC(CCC1)CN1c(nccc1)c1C(NC1CC1)=O", 0.181]
["CC(CC1)CCN1S(c1ccc(C(NCc2cccc(Cl)c2)=O)s1)(=O)=O", 0.181]
["CC(CC1)CCC1NC(c1noc(COc(cc2)ccc2NC(c2cccc(Cl)c2)=O)c1)=O", 0.181]
["CC(CC1)CCC1NC(c(ccc(Cl)c1)c1NC(C1=C(C)OCCS1)=O)=O", 0.181]
["CC(CC1)CCC1NC(C(c1ccc(C)cc1)N(Cc(cccc1)c1Cl)C(CCl)=O)=O", 0.181]
["CC(CC1)CCC1NC(C(Cc1ccccc1)NS(c(cc1)cc(C(N2C)=O)c1N(C)C2=O)(=O)=O)=O", 0.181]
["CC(C1=NC(N2Cc(cccc3)c3Cl)=C3C=C(C(NC4CCCCC4)=O)C2=N)=CC=CN1C3=O", 0.181]
["CC(C)c1noc(-c2ccc(CNC(C3CC3)=O)s2)n1", 0.181]
["CC(C)c1ccc(CN(C2=O)C(SCC(NC3CCCCC3)=O)=Nc3c2sc2ncccc23)cc1", 0.181]
["CC(C)c(cc1)ccc1N(C(N1Cc2ccccc2)=O)N=C(C(NC2CC2)=O)C1=O", 0.181]
["CC(C)c(cc1)ccc1-c1nn(CC(C)(C(NC2CCCCC2)=O)N(CCN(C)C)C2=O)c2c1", 0.181]
["CC(C)Oc1ccc(CN(C(C)(Cn2nc(C3CC3)cc22)C(NC3CCCCCC3)=O)C2=O)cc1", 0.181]
["CC(C)Oc(ccc(C(C(NC1CCCC1)=O)N(CCc(cc1)cc(OC)c1OC)C(CCl)=O)c1)c1OC", 0.181]
["CC(C)NC(c1cc(CCCCN2CC3CC3)c2s1)=O", 0.181]
["CC(C)NC(c1cc(-c2ccccc2)ns1)=O", 0.181]
["CC(C)NC(N(CCC1)CC1c1nnc(C(Nc(cc2)ccc2Cl)=O)s1)=O", 0.181]
["CC(C)N(CC1)CCC1NC(C(C)Oc(cc1)cc(C)c1Cl)=O", 0.181]
["CC(C)N(CC(Nc(n(-c1ccc(C)cc1)nc1C)c1-c1ccccc1)=O)C(NC1CCCCC1)=O", 0.181]
["CC(C)N(C(N1c2c3ccc(C(NC4CCCC4)=O)c2)=NN(Cc2ccc(C)cc2)C1=O)C3=O", 0.181]
["CC(C)N(C(N1c2c3ccc(C(NC4CCCC4)=O)c2)=NN(Cc(ccc(F)c2)c2Cl)C1=O)C3=O", 0.181]
["CC(C)N(C(N1c2c3ccc(C(NC4CCCC4)=O)c2)=NN(CC(c2cccc(Cl)c2)=O)C1=O)C3=O", 0.181]
["CC(C)CS(c1nc(ccc(NC(NC2CCCCC2)=O)c2)c2s1)(=O)=O", 0.181]
["CC(C)CN(c1ncccc1N=C1C(NCC2CCCCC2)=O)C1=O", 0.181]
["CC(C)CC(C(Nc(cc1)cc(Cl)c1F)=O)NC(NC(CC1)CS1(=O)=O)=O", 0.181]
["CC(C)C(C(NC1CCCCCC1)=O)NS(c(cc1)cc2c1nc(C)s2)(=O)=O", 0.181]
["CC(C)(C)c1cc(C(NC2CCCC2)=O)nc2ccnn12", 0.181]
["CC(C(NC1CCN(C)CC1)=O)Oc(cc1)ccc1-c1ccccc1", 0.181]
["CC(C(NC1CCCCCC1)=O)N(C1=O)N=C(C)n2c1cc1c2cco1", 0.181]
["CC(C(NC1CC1)=O)N(C=C(C)S1)/C1=N/C(c(cc1)cc(OC)c1OC)=O", 0.181]
["CC(C(CC1)CCN1S(c(s1)ccc1Br)(=O)=O)C(NC1CC1)=O", 0.181]
["C/C=C/Cn(c(C(NC1CC1)=O)c1)c2c1scc2", 0.181]
["c1(oc2c(c1)cccc2)C(N[C@@H](C(Nc1nccs1)=O)CCSC)=O", 0.18]
["[O-][N+](c1c(C(C(NC2CCCC2)=O)N2CCC(Cc3ccccc3)CC2)cc2OCOc2c1)=O", 0.18]
["OCc(n1CC(NC2CCCC2)=O)cnc1SCC(Nc1cccc(Cl)c1)=O", 0.18]
["OC[C@H](C1)N(CC2CCCCC2)C[C@H]1NC(c1cnccc1)=O", 0.18]
["O=S(c1ccc(-c2cnc(C3CCCC3)o2)s1)(NCc(cc1)ccc1Cl)=O", 0.18]
["O=C(c1noc(-c(cc2)ccc2Cl)c1)Nc1c(C(NCc2ccco2)=O)c(CCCC2)c2s1", 0.18]
["O=C(c1noc(-c(cc2)ccc2Cl)c1)Nc1c(C(NCc2ccco2)=O)c(CCC2)c2s1", 0.18]
["O=C(c1nn(CCCN(Cc(cc2)ccc2Cl)C2=O)c2c1)NC1CCCCCC1", 0.18]
["O=C(c1nn(CCCN(Cc(cc2)ccc2Cl)C2=O)c2c1)NC1CCCCC1", 0.18]
["O=C(c1nccnc1)NC(CCC1)c2c1c(cc(cc1)Cl)c1[nH]2", 0.18]
["O=C(c1nc(CN(c(cc(cc2)Cl)c2O2)C2=O)no1)NC1CCCCCCC1", 0.18]
["O=C(c1csc(NC(c(cc2)cc(F)c2F)=O)n1)NC1CCCCC1", 0.18]
["O=C(c1ccccc1)NCc1ccc(-c2nc(C3CC3)no2)s1", 0.18]
["O=C(c1cccc(COc(cccc2)c2Cl)c1)NC1CCCCCC1", 0.18]
["O=C(c1ccc(N(CC2)c3c2cccc3)s1)NC1CCCCCC1", 0.18]
["O=C(c1ccc(Cn2c(SCc(cc3)ccc3Cl)nc3c2cncc3)cc1)NC1CC1", 0.18]
["O=C(c1ccc(COc2cccc(Cl)c2)o1)NC1CCCCC1", 0.18]
["O=C(c1ccc(COc(cc(cc2)Cl)c2Cl)o1)NC1CCCC1", 0.18]
["O=C(c1ccc(CC(CC2)CCN2C(c2nccnc2)=O)cc1)NC1CC1", 0.18]
["O=C(c1ccc(-c2noc(-c3ccccc3)n2)s1)NCC1OCCC1", 0.18]
["O=C(c1cc2cn(C3CC3)cc2s1)NC1CCCC1", 0.18]
["O=C(c1cc(scc2)c2n1Cc1cccc(Cl)c1)NC1CC1", 0.18]
["O=C(c1cc(Sc(cc2)ccc2Cl)nc2ccccc12)NC1CCCC1", 0.18]
["O=C(c1cc(-c2ccccc2)nc2ccccc12)Nc1nnc(CC2CCCC2)s1", 0.18]
["O=C(c1cc(-c2ccccc2)n[nH]1)NC1CCCCCC1", 0.18]
["O=C(c1cc(-c(s2)ccc2Cl)nc2ccccc12)NC1CCCC1", 0.18]
["O=C(c1c[nH]c2c1cccn2)NC1CCCC1", 0.18]
["O=C(c1c2nccc(-c(cc3)ccc3Cl)n2nc1)NC1CCCCCC1", 0.18]
["O=C(c1c2nc(C3CC3)cc(C(F)F)n2nc1)Nc1cc(Cl)cc(Cl)c1", 0.18]
["O=C(c1c(-c2cnccc2)n(-c(cc2)ccc2Cl)nn1)NC1CC1", 0.18]
["O=C(c1c(-c2ccncc2)n(-c2cccc(Cl)c2)nn1)NC1CC1", 0.18]
["O=C(c1c(-c2ccccc2)ocn1)NC1CCCC1", 0.18]
["O=C(c(scc1-c(cc2)ccc2Cl)c1-n1cccc1)NC1CCCCCC1", 0.18]
["O=C(c(scc1-c(cc2)ccc2Cl)c1-n1cccc1)NC1CCCCC1", 0.18]
["O=C(c(s1)ccc1S(c(cc1)ccc1Cl)(=O)=O)NCc1cnccc1", 0.18]
["O=C(c(s1)ccc1Cl)Nc1cn(-c2ncncc2N2CCCC2)nc1", 0.18]
["O=C(c(ccc(F)c1)c1F)NCc1ccc(-c2nc(C3CC3)no2)s1", 0.18]
["O=C(c(cc1)cnc1Oc(cc1)ccc1NS(c(s1)ccc1Cl)(=O)=O)NC1CC1", 0.18]
["O=C(c(cc1)ccc1-c1nc(-c2cccc(F)c2)no1)NC1CCCC1", 0.18]
["O=C(c(cc1)ccc1-c1csc(C2CC2)n1)NC1CC1", 0.18]
["O=C(c(cc1)cc2c1nc(Cc1cccc(Cl)c1)o2)NC1CCCCCC1", 0.18]
["O=C(c(cc1)cc2c1SCCN2Cc(cc1)ccc1Cl)NC1CCCCCC1", 0.18]
["O=C(c(cc1)cc(N2Cc3ccccc3)c1-n1nccc1C2=O)NC1CC1", 0.18]
["O=C(c(cc1)cc(Cl)c1F)NCc(s1)ccc1S(N1CCCC1)(=O)=O", 0.18]
["O=C(NCCC(CC1)CCN1C(Nc1cccc(Cl)c1)=O)NC1CCCCC1", 0.18]
["O=C(NC1CCN(Cc2cccs2)CC1)Nc(cc1)cc(Cl)c1Cl", 0.18]
["O=C(NC1CCCCC1)Nc(cc1)ccc1-c1nc(-c2ccccc2)co1", 0.18]
["O=C(NC1CCCC1)c1cc(nc2c1c(C)nn2C)c1ccccc1", 0.18]
["O=C(NC1CCCC1)N1CCC(Cc2nnc(-c3ccccc3)[nH]2)CC1", 0.18]
["O=C(Cn(c(cc1)c2cc1Cl)nc2-c1ccccc1)NC1CCN(Cc2ccccc2)CC1", 0.18]
["O=C(Cc1csc2nc(-c3cccc(Cl)c3)cn12)NC1CCCCCC1", 0.18]
["O=C(Cc(cc1)ccc1Cl)Nc(cc1)cc2c1nc(C1OCCC1)[nH]2", 0.18]
["O=C(CSc1nnc(-c2cnccc2)s1)NC1CCCCC1", 0.18]
["O=C(CSc1nccc(-c(cc2)ccc2Cl)n1)NC1CCCCC1", 0.18]
["O=C(CSc(cc1)nnc1N(CC1)CCN1c1cccc(Cl)c1)NC1CCCC1", 0.18]
["O=C(CSc(cc1)ncc1-c1nc(-c2ccccc2)no1)NC1CCCC1", 0.18]
["O=C(COc1cccc(Cl)c1)NC1CCCCC1", 0.18]
["O=C(COCc1noc(-c2ccco2)c1)NC1CCCCC1", 0.18]
["O=C(CN(C=Nc1c2scc1-c(cc1)ccc1Cl)C2=O)NC1CCCC1", 0.18]
["O=C(CN(C=Nc1c2sc3cccc(Cl)c13)C2=O)NC1CCCCC1", 0.18]
["O=C(CN(C=NC=C1C(NC2CCCC2)=O)C1=O)Nc(cc1)cc2c1OCCO2", 0.18]
["O=C(CN(C=Cn(c1c2)nc2-c(cc2)ccc2Cl)C1=O)NC1CCCCC1", 0.18]
["O=C(CCl)N(Cc(cc1)ccc1F)C(C(NC1CCCCCC1)=O)c(ccc(F)c1)c1Cl", 0.18]
["O=C(CCl)N(Cc(cc1)cc2c1OCO2)C(C(NC1CCCC1)=O)c(cc1)ccc1F", 0.18]
["O=C(CCl)N(CCC1=CCCCC1)C(C(NC1CCCCCC1)=O)c(cc1)ccc1Cl", 0.18]
["O=C(CCl)N(CCC1=CCCCC1)C(C(NC1CCCCC1)=O)c(cc1)ccc1Cl", 0.18]
["O=C(CCNc1c(-c2ccccc2)nc2n1ccnc2)NC1CCCC1", 0.18]
["O=C(CCC[C@H]([C@@H]1[C@H]([C@@H](CCC2)C3)N2CCC1)N3C(c1cnccc1)=O)NC1CCCC1", 0.18]
["O=C(CCC1CCCC1)Nc1cc(-c2ccccc2)nn1-c(cccc1)c1Cl", 0.18]
["O=C(CCC1CCCC1)Nc(ccc(-c1nc(cccc2)c2s1)c1)c1Cl", 0.18]
["O=C(CCC1CCCC1)Nc(cc1)ccc1-c1nc(cccc2)c2s1", 0.18]
["O=C(CCC1CCCC1)Nc(cc1)ccc1-c1cc(cccc2)c2[nH]1", 0.18]
["O=C(CCC1CCCC1)Nc(cc(cc1)-n2nnnc2)c1Cl", 0.18]
["O=C(CC1CCCCC1)Nc(ccc(-c1nc(cccc2)c2s1)c1)c1Cl", 0.18]
["O=C(CC(CC1)CCN1C(c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O)N1CCCCCC1", 0.18]
["O=C(CC(CC1)CCN1C(c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O)N1CCCCC1", 0.18]
["O=C(C1CCCCC1)N(CCC1)CC1c1nnc(C(Nc2cccc(Cl)c2)=O)s1", 0.18]
["O=C(C1CCCC1)NC(Cc1ccccc1)c1nc(-c(cc2)ccc2Cl)no1", 0.18]
["O=C(C1CC1)NCc1ccc(-c2noc(C3CCCCC3)n2)s1", 0.18]
["O=C(C1CC1)NCc1ccc(-c2noc(-c(cc(cc3)Cl)c3F)n2)s1", 0.18]
["O=C(C(c(cc1)ccc1Cl)N(Cc1ccccc1)c1ccccc1)NC1CCCC1", 0.18]
["O=C(C(Cc1ccccc1)NS(c1cccc2nsnc12)(=O)=O)NC1CCN(Cc2ccccc2)CC1", 0.18]
["O=C(C(Cc1ccccc1)NC(c1ccc(C(F)(F)F)cc1)=O)Nc1nnc(-c(cc2)ccc2Cl)s1", 0.18]
["O=C(C(CC1)CCN1c1nc(-c(cc2)ccc2Cl)no1)NC1CCCC1", 0.18]
["O=C(C(C1CCCC1)N(CC1)CCN1C(c(cc1)ccc1Cl)=O)NCc1ccco1", 0.18]
["O=C(/C(/NC(c(cc1)ccc1Cl)=O)=C\\c1ccco1)NC1CCCCC1", 0.18]
["Nc(nc(nc1)SCC(NC2CCCC2)=O)c1S(c(s1)ccc1Cl)(=O)=O", 0.18]
["Nc(n(-c(cc1)ccc1Cl)nc1-c2ccccc2)c1NC(NC1CC1)=O", 0.18]
["NCCCNc(nc1)nc(NCC2CCCCC2)c1C(NCc1ccccc1)=O", 0.18]
["N=C(NC1CC1)Nc(cc1)nnc1Cl", 0.18]
["Cn1nccc1C(Nc1c(C(NC2CCCCC2)=O)c(CCCCCC2)c2s1)=O", 0.18]
["Cn1ncc(C(N2C(CCn3nnc(C(NC4CC4)=O)c3)CCCC2)=O)c1", 0.18]
["Cn(cc1C(NC2CCCCCC2)=O)nc1S(N(CC1)CCN1c1cccc(Cl)c1)(=O)=O", 0.18]
["Cn(cc1C(NC2CCCCC2)=O)nc1S(N(CC1)CCN1c1cccc(Cl)c1)(=O)=O", 0.18]
["Cn(cc1C(NC2CCCC2)=O)nc1S(N(CC1)CCN1c(cc1)ccc1Cl)(=O)=O", 0.18]
["Cn(cc1-c2ccccc2)c(C(N2CCOC)=O)c1N=C2SCC(NC1CCCCC1)=O", 0.18]
["Cn(c1c2cc(C(NCc3ccco3)=O)s1)nc2-c(cc1)ccc1Cl", 0.18]
["Cn(c(N)c1)nc1C(NC1CC1)=O", 0.18]
["Cn(c(C(NC1CCCCCC1)=O)c1)c2c1scc2", 0.18]
["Cc1noc2nc(C3CC3)cc(C(Nc(cc3)cc(Cl)c3OC)=O)c12", 0.18]
["Cc1noc(C)c1C(Nc1c(C(NC2CC2)=O)c(CCCCCC2)c2s1)=O", 0.18]
["Cc1noc(-c(cc2)ccc2OC(C2)CN2C(CC2CCCC2)=O)n1", 0.18]
["Cc1nnc(Sc2nc3ccccc3c(C(NC3CCCCC3)=O)c2)s1", 0.18]
["Cc1nn2c(N(CC3)CCC3C(NC3CCCCCC3)=O)cc(C)nc2c1-c(cc1)ccc1Cl", 0.18]
["Cc1nc2nc(-c3cnccc3)nn2c(NCCCC(NC2CCCCC2)=O)c1", 0.18]
["Cc1nc2cc(-c(cc3)ccc3Cl)nn2c(N(CC2)CCC2C(NC2CCCCCC2)=O)c1", 0.18]
["Cc1nc2cc(-c(cc3)ccc3Cl)nn2c(N(CC2)CCC2C(NC2CC2)=O)c1", 0.18]
["Cc1cnc(C2CCOCC2)n1CCNC(c1c(C)n(C)c(-c2ccccc2)c1)=O", 0.18]
["Cc1cnc(C2CC2)n1CCC(CC1)CCN1C(c1ccc(C)s1)=O", 0.18]
["Cc1cnc(C2CC2)n1CC(CC1)CN1C(c1ccc(C)s1)=O", 0.18]
["Cc1cnc(C2C(C3)(CN3C(NC3CCCCC3)=O)CN(Cc3ccccc3)C2)o1", 0.18]
["Cc1cnc(C(CC2)CN2C(NC2CCCCC2)=O)n1CCOC", 0.18]
["Cc1cnc(-c2ccncc2)n1CC(C1)CN1C(CC1CCCC1)=O", 0.18]
["Cc1cnc(-c2ccccc2)n1CCNC(NC1CCCCC1)=O", 0.18]
["Cc1ccc(Cn2ncc(cc3)c2cc3C(NCC2CCCCC2)=O)cc1", 0.18]
["Cc1ccc(CNc(cc2)cc(C(OC)=O)c2N2CCOCC2)s1", 0.18]
["Cc1ccc(CNC(c2nsc(C(NC3CCCC3)=O)c2N)=O)cc1", 0.18]
["Cc1ccc(CNC(C(CC2)CCN2C(c2nnc(C(Nc3cccc(Cl)c3)=O)s2)=O)=O)cc1", 0.18]
["Cc1ccc(CN(C(C(c2cccc(NC(c3cccs3)=O)c2)O2)C(NC3CC3)=O)C2=O)cc1", 0.18]
["Cc1ccc(CN(C(C(NC2CCCCC2)=O)c2cc(OC)ccc2)C(CCl)=O)cc1", 0.18]
["Cc1ccc(C(N(C[C@H](C2)Oc3cnccc3)[C@@H]2C(NC2CC2)=O)=O)s1", 0.18]
["Cc1ccc(C(C(NC2CCCC2)=O)N(Cc2ccccc2)C(CCl)=O)cc1", 0.18]
["Cc1cc(cccc2)c2n1-c1ccc(C(N(CC2)CCC2C(NC2CCCCCC2)=O)=O)s1", 0.18]
["Cc1cc(cccc2)c2n1-c1ccc(C(N(CC2)CCC2C(NC2CCCCC2)=O)=O)s1", 0.18]
["Cc1cc(cccc2)c2n1-c1ccc(C(N(CC2)CCC2C(NC2CC2)=O)=O)s1", 0.18]
["Cc1cc(OCc2nnc(C(Nc(cc3)ccc3C(NC3CCCCC3)=O)=O)s2)cc(C)c1", 0.18]
["Cc1cc(OCc2nnc(C(Nc(cc3)ccc3C(NC3CC3)=O)=O)s2)cc(C)c1", 0.18]
["Cc1cc(OCc2nc(C(NC(CCCC3)C3NC(c(cc3)ccc3Cl)=O)=O)cs2)cc(C)c1", 0.18]
["Cc1cc(CNC(NC2CCCC2)=O)c(C)n1-c1cccc(Cl)c1", 0.18]
["Cc1cc(C(c2ccncc2)N2CCCCC2)c(NC(c2ccco2)=O)s1", 0.18]
["Cc1cc(C(c(cccc2)c2Cl)N2CCCCC2)c(NC(c2ccco2)=O)s1", 0.18]
["Cc1c(CNC(c2noc(-c3ccc(C4CCCCC4)cc3)c2)=O)cccc1", 0.18]
["Cc1c(CNC(NC2CCCC2)=O)nc(-c(cc2)ccc2OC)o1", 0.18]
["Cc1c(CN(CCC2)CC2C(NC2CCCCCCC2)=O)nc(-c(cc2)ccc2Cl)o1", 0.18]
["Cc1c(CN(CC2)CCN2C(NC2CCCCC2)=O)nc(-c2cccc(Cl)c2)o1", 0.18]
["Cc1c(C)sc(NC(CCC2CCCC2)=O)c1C(N)=O", 0.18]
["Cc1c(C)[nH]c(cc2)c1cc2C(NC1CCCC1)=O", 0.18]
["Cc1c(C(NCc(cc2)ccc2Cl)=O)sc2c1c(N(C)C1CCCCC1)ncn2", 0.18]
["Cc1c(C(NC[C@H](CC2)CC[C@@H]2C(O)=O)=O)sc(-c(cc2)ccc2Cl)n1", 0.18]
["Cc1c(C(N2CCC(CC(NC3CCCC3)=O)CC2)=O)sc(-c2ccccc2)n1", 0.18]
["Cc1c(C(C(NC2CCCCC2)=O)N(Cc(cccc2)c2Cl)C(CCl)=O)cccc1", 0.18]
["Cc1c(-c2nc(C)c(C(NC3CCCCC3)=O)s2)nnn1-c(cc1)ccc1Cl", 0.18]
["Cc(cccc1)c1C(NC1CCCC1)=O", 0.18]
["Cc(ccc(NC(NC(CC1)CCN1C1=Nc(cccc2)c2N(C)C1=O)=O)c1)c1Cl", 0.18]
["Cc(ccc(Cl)c1)c1NC(Nc(cc1)ccc1-c1noc(C2CCC2)n1)=O", 0.18]
["Cc(ccc(C(OC)=O)c1)c1N(C(N)=C(C(NC1CCCCC1)=O)S1)C1=S", 0.18]
["Cc(cc1)ccc1S(N(C)c1cncc(C(NC2CCCC2)=O)c1)(=O)=O", 0.18]
["Cc(cc1)ccc1OCc1nc(C(NC(CC2)CCC2NC(Nc2cccc(Cl)c2)=O)=O)cs1", 0.18]
["Cc(cc1)ccc1NC(c1nnc(COCC(NC2CCCCCC2)=O)s1)=O", 0.18]
["Cc(cc1)ccc1NC(c1nnc(COCC(NC2CCCCC2)=O)s1)=O", 0.18]
["Cc(cc1)ccc1NC(Nc1nc(CC(NC2CCCC2)=O)cs1)=O", 0.18]
["Cc(cc1)ccc1NC(Cc1csc(NC(NC2CCCC2)=O)n1)=O", 0.18]
["Cc(cc1)ccc1-c1cn(c(ccc(C(NC2CCCC2)=O)c2)c2s2)c2n1", 0.18]
["Cc(cc1)cc2c1n(C(CCC(NC1CCCCC1)=O)=O)nc2", 0.18]
["Cc(cc1)cc2c1c(Cl)c(C(NC(CCC1)c3c1cccc3)=O)s2", 0.18]
["Cc(cc1)cc2c1[nH]c(CCc(cc1)ccc1NC(CC1CCCC1)=O)n2", 0.18]
["Cc(cc1)cc(N2Cc3cccc(Cl)c3)c1-n1nc(C(NC3CCCC3)=O)nc1C2=O", 0.18]
["Cc(cc1)cc(-c2c3cc(C(NC4CCCC4)=O)s2)c1OC3=O", 0.18]
["Cc(cc1)c(C)cc1NC(c1noc(C2CC2)c1)=O", 0.18]
["Cc(cc1)c(C)cc1NC(Cc1csc(NC(NC2CCCCC2)=O)n1)=O", 0.18]
["Cc(cc1)c(C)cc1NC(C(C=C1)=NN(CCC(NC2CCCC2)=O)C1=O)=O", 0.18]
["Cc(c1c2nc(N(CC3)CCC3NC(CC3CCCCC3)=O)s1)nn2-c1cc(C)ccc1", 0.18]
["Cc(c1c2nc(N(C)CC(NC3CCCC3)=O)s1)nn2-c1ccc(C)cc1", 0.18]
["Cc(c(N(C(C(NC1CCCCC1)=O)c(cc1)ccc1Cl)C(CCl)=O)ccc1)c1Cl", 0.18]
["Cc([nH]c(-c1ccccc1)c1)c1C(NC1CCCC1)=O", 0.18]
["C[C@H](COc(cc1)c(C2)cc1-c1cncnc1)N2C(CC1CCCC1)=O", 0.18]
["CS(Nc1nc(ccc(NC(CC2CCCC2)=O)c2)c2s1)(=O)=O", 0.18]
["COc1cccc(CN(C(C(NC2CCCCC2)=O)c(cc2)ccc2F)C(CCl)=O)c1", 0.18]
["COc1cccc(C(NCC2CCCCC2)=O)c1", 0.18]
["COc1cccc(C(C(NC2CCCCC2)=O)N(CCc(cc2)cc(OC)c2OC)C(CCl)=O)c1", 0.18]
["COc1cccc(-c2nc(SCC(NC3CCCC3)=O)c(-c3ccccc3)[nH]2)c1", 0.18]
["COc1ccc(CNC(CN(C=NC=C2C(NC3CCCC3)=O)C2=O)=O)cc1", 0.18]
